candidate_id,selected_occupation,skill_normalized_score,semantic_normalized_score,demand_score,education_score,candidate_match_score,final_hybrid_score,final_hybrid_rank,onet_only_score,onet_only_normalized,onet_jobbank_score,onet_jobbank_normalized,onet_cip_score,onet_cip_normalized,all_datasets_score,all_datasets_normalized,onet_only_rank,onet_jobbank_rank,onet_cip_rank,all_datasets_rank,onet_formula_difference,all_formula_difference
Candidate_019,Delivery Driver,0.4125290559952861,0.0,0.3705312074675783,0.0,0.1443851695983501,0.2184914110918658,14,0.14438516959835013,0.20626452799764305,0.2184914110918658,0.24276823454651753,0.14438516959835013,0.18048146199793766,0.2184914110918658,0.2184914110918658,13,14,13,14,2.7755575615628914e-17,0.0
Candidate_019,Licensed Practical Nurse (L.P.N.),0.0735882710310213,0.2790820518840239,0.3039192124973743,0.0,0.1234346130202658,0.1842184555197407,15,0.12343461302026582,0.1763351614575226,0.18421845551974067,0.20468717279971185,0.12343461302026582,0.15429326627533227,0.18421845551974067,0.18421845551974067,15,15,15,15,1.3877787807814457e-17,2.7755575615628914e-17
Candidate_020,Software Developer,0.9586203053787364,1.0,0.2290858604605659,1.0,0.6855171068825577,0.8313342789746709,1,0.6855171068825577,0.9793101526893683,0.731334278974671,0.8125936433051899,0.7855171068825577,0.9818963836031971,0.8313342789746709,0.8313342789746709,1,1,1,1,0.0,0.0
Candidate_020,Office Manager,0.943487840364431,0.3951860287461441,0.5286438829565303,1.0,0.4685358541887012,0.6742646307800073,2,0.46853585418870125,0.6693369345552875,0.5742646307800073,0.638071811977786,0.5685358541887012,0.7106698177358765,0.6742646307800073,0.6742646307800073,3,2,3,2,5.551115123125783e-17,0.0
Candidate_020,Office Administrator,0.8282958131801998,0.472360492387248,0.5286438829565303,1.0,0.4552297069486067,0.6609584835399128,3,0.45522970694860676,0.650328152783724,0.5609584835399128,0.6232872039332364,0.5552297069486067,0.6940371336857584,0.6609584835399128,0.6609584835399128,4,3,4,3,5.551115123125783e-17,0.0
Candidate_020,Bookkeeper,1.0,0.3980854871618259,0.2992257912289334,1.0,0.489329920506639,0.6491750787524256,4,0.48932992050663904,0.699042743580913,0.5491750787524257,0.6101945319471396,0.589329920506639,0.7366624006332987,0.6491750787524256,0.6491750787524256,2,4,2,4,5.551115123125783e-17,0.0
Candidate_020,Secondary School Teacher,0.6708668478882523,0.4648332811410983,0.3635561348837076,1.0,0.3974950451602727,0.5702062721370142,5,0.3974950451602727,0.5678500645146752,0.4702062721370142,0.5224514134855713,0.49749504516027265,0.6218688064503408,0.5702062721370142,0.5702062721370142,6,6,5,5,0.0,0.0
Candidate_020,Information Technology (IT) Analyst,0.5728400986875511,0.7211365162910437,0.266375870790639,0.0,0.4528918152425082,0.506166989400636,6,0.4528918152425082,0.6469883074892975,0.506166989400636,0.5624077660007066,0.4528918152425082,0.5661147690531352,0.506166989400636,0.506166989400636,5,5,6,6,0.0,0.0
Candidate_020,Food Service Supervisor,0.3135560242787161,0.4155112471167199,0.6833380235893983,0.0,0.2551735449884026,0.3918411497062822,7,0.25517354498840256,0.36453363569771796,0.39184114970628225,0.4353790552292025,0.25517354498840256,0.3189669312355032,0.39184114970628225,0.39184114970628225,8,7,8,7,5.551115123125783e-17,5.551115123125783e-17
Candidate_020,Inside Sales Representative,0.4220752106131171,0.1945353986085872,0.8643994601889338,0.0,0.2158137132275965,0.3886936052653832,8,0.21581371322759646,0.3083053046108521,0.3886936052653832,0.43188178362820356,0.21581371322759646,0.26976714153449555,0.3886936052653832,0.3886936052653832,9,8,9,8,2.7755575615628914e-17,0.0
Candidate_020,"Driver, Truck",0.4741806771485753,0.1273355405317955,0.8880268984746598,0.0,0.2105306761881297,0.3881360558830617,9,0.21053067618812976,0.3007581088401854,0.3881360558830617,0.431262284314513,0.21053067618812976,0.26316334523516216,0.3881360558830617,0.3881360558830617,10,9,10,9,5.551115123125783e-17,0.0
Candidate_020,Retail Sales Associate,0.4220752106131171,0.153554514355592,0.8643994601889338,0.0,0.2014704037390481,0.3743502957768349,10,0.20147040373904818,0.28781486248435456,0.37435029577683493,0.41594477308537214,0.20147040373904818,0.2518380046738102,0.37435029577683493,0.37435029577683493,11,10,11,10,8.326672684688674e-17,5.551115123125783e-17
Candidate_020,Administrative Assistant,0.2312718375937851,0.5406863266509916,0.4384514673595585,0.0,0.2701853574856718,0.3578756509575835,11,0.27018535748567185,0.3859790821223884,0.35787565095758356,0.3976396121750928,0.27018535748567185,0.3377316968570898,0.35787565095758356,0.35787565095758356,7,11,7,11,5.551115123125783e-17,5.551115123125783e-17
Candidate_020,Restaurant Manager,0.2849531629420014,0.2155289503261332,0.5865008675534992,0.0,0.1751687396438471,0.292468913154547,12,0.1751687396438471,0.2502410566340673,0.29246891315454693,0.3249654590606077,0.1751687396438471,0.21896092455480887,0.29246891315454693,0.29246891315454693,12,12,12,12,0.0,5.551115123125783e-17
Candidate_020,Continuing Care Assistant,0.0,0.3126635966227037,0.4396201180333152,0.0,0.1094322588179462,0.1973562824246093,13,0.10943225881794628,0.15633179831135186,0.19735628242460934,0.21928475824956592,0.10943225881794628,0.13679032352243284,0.19735628242460934,0.19735628242460934,13,13,13,13,8.326672684688674e-17,5.551115123125783e-17
Candidate_020,Delivery Driver,0.2297733626136418,0.0,0.3705312074675783,0.0,0.0804206769147746,0.1545269184082903,14,0.08042067691477463,0.1148866813068209,0.1545269184082903,0.17169657600921145,0.08042067691477463,0.10052584614346828,0.1545269184082903,0.1545269184082903,14,14,14,14,2.7755575615628914e-17,0.0
Candidate_020,Licensed Practical Nurse (L.P.N.),0.0759590970379233,0.1432691728361359,0.3039192124973743,0.0,0.0767298944559207,0.1375137369553956,15,0.07672989445592071,0.1096141349370296,0.13751373695539557,0.15279304106155062,0.07672989445592071,0.09591236806990089,0.13751373695539557,0.13751373695539557,15,15,15,15,1.3877787807814457e-17,2.7755575615628914e-17
Candidate_021,Software Developer,0.9586203053787364,1.0,0.2290858604605659,1.0,0.6855171068825577,0.8313342789746709,1,0.6855171068825577,0.9793101526893683,0.731334278974671,0.8125936433051899,0.7855171068825577,0.9818963836031971,0.8313342789746709,0.8313342789746709,1,1,1,1,0.0,0.0
Candidate_021,Office Manager,0.943487840364431,0.4338235813372304,0.5286438829565303,1.0,0.4820589975955814,0.6877877741868875,2,0.48205899759558146,0.6886557108508307,0.5877877741868875,0.6530975268743194,0.5820589975955814,0.7275737469944767,0.6877877741868875,0.6877877741868875,3,2,3,2,5.551115123125783e-17,0.0
Candidate_021,Bookkeeper,1.0,0.4719471514360097,0.2992257912289334,1.0,0.5151815030026033,0.6750266612483901,3,0.5151815030026033,0.7359735757180048,0.5750266612483901,0.6389185124982112,0.6151815030026033,0.7689768787532542,0.6750266612483901,0.6750266612483901,2,3,2,3,0.0,0.0
Candidate_021,Office Administrator,0.8282958131801998,0.479250732264786,0.5286438829565303,1.0,0.457641290905745,0.6633700674970511,4,0.457641290905745,0.653773272722493,0.5633700674970511,0.6259667416633901,0.557641290905745,0.6970516136321812,0.6633700674970511,0.6633700674970511,5,4,4,4,0.0,0.0
Candidate_021,Secondary School Teacher,0.6708668478882523,0.4881597772809364,0.3635561348837076,1.0,0.405659318809216,0.5783705457859576,5,0.405659318809216,0.5795133125845944,0.47837054578595756,0.5315228286510639,0.505659318809216,0.63207414851152,0.5783705457859576,0.5783705457859576,6,6,5,5,0.0,0.0
Candidate_021,Information Technology (IT) Analyst,0.5728400986875511,0.7390911866129669,0.266375870790639,0.0,0.4591759498551813,0.5124511240133091,6,0.4591759498551813,0.655965642650259,0.5124511240133091,0.5693901377925656,0.4591759498551813,0.5739699373189766,0.5124511240133091,0.5124511240133091,4,5,6,6,0.0,0.0
Candidate_021,"Driver, Truck",0.4741806771485753,0.212648039354352,0.8880268984746598,0.0,0.2403900507760245,0.4179954304709565,7,0.24039005077602454,0.34341435825146366,0.4179954304709565,0.46443936718995166,0.24039005077602454,0.30048756347003064,0.4179954304709565,0.4179954304709565,10,7,10,7,5.551115123125783e-17,0.0
Candidate_021,Food Service Supervisor,0.3135560242787161,0.4826256976364347,0.6833380235893983,0.0,0.2786636026703027,0.4153312073881824,8,0.27866360267030277,0.3980908609575754,0.4153312073881824,0.4614791193202027,0.27866360267030277,0.34832950333787843,0.4153312073881824,0.4153312073881824,7,8,7,8,5.551115123125783e-17,0.0
Candidate_021,Inside Sales Representative,0.4220752106131171,0.2666725044736904,0.8643994601889338,0.0,0.2410617002803826,0.4139415923181693,9,0.2410617002803826,0.3443738575434037,0.41394159231816935,0.4599351025757437,0.2410617002803826,0.30132712535047823,0.41394159231816935,0.41394159231816935,9,9,9,9,0.0,5.551115123125783e-17
Candidate_021,Retail Sales Associate,0.4220752106131171,0.2524624213030994,0.8643994601889338,0.0,0.2360881711706757,0.4089680632084625,10,0.23608817117067576,0.33726881595810826,0.4089680632084625,0.4544089591205139,0.23608817117067576,0.2951102139633447,0.4089680632084625,0.4089680632084625,11,10,11,10,5.551115123125783e-17,0.0
Candidate_021,Administrative Assistant,0.2312718375937851,0.5306744140015363,0.4384514673595585,0.0,0.2666811880583625,0.3543714815302742,11,0.2666811880583625,0.38097312579766074,0.3543714815302742,0.3937460905891935,0.2666811880583625,0.3333514850729531,0.3543714815302742,0.3543714815302742,8,11,8,11,0.0,0.0
Candidate_021,Restaurant Manager,0.2849531629420014,0.2852922168782972,0.5865008675534992,0.0,0.1995858829371045,0.3168860564478044,12,0.1995858829371045,0.2851226899101493,0.3168860564478043,0.35209561827533814,0.1995858829371045,0.2494823536713806,0.3168860564478043,0.3168860564478043,12,12,12,12,0.0,5.551115123125783e-17
Candidate_021,Continuing Care Assistant,0.0,0.3298166599040918,0.4396201180333152,0.0,0.1154358309664321,0.2033598545730952,13,0.11543583096643213,0.1649083299520459,0.2033598545730952,0.22595539397010575,0.11543583096643213,0.14429478870804016,0.2033598545730952,0.2033598545730952,13,13,13,13,2.7755575615628914e-17,0.0
Candidate_021,Licensed Practical Nurse (L.P.N.),0.0759590970379233,0.2031498331685229,0.3039192124973743,0.0,0.0976881255722561,0.158471968071731,14,0.09768812557225616,0.13955446510322309,0.15847196807173103,0.1760799645241456,0.09768812557225616,0.1221101569653202,0.15847196807173103,0.15847196807173103,14,14,14,14,5.551115123125783e-17,2.7755575615628914e-17
Candidate_021,Delivery Driver,0.2297733626136418,0.0,0.3705312074675783,0.0,0.0804206769147746,0.1545269184082903,15,0.08042067691477463,0.1148866813068209,0.1545269184082903,0.17169657600921145,0.08042067691477463,0.10052584614346828,0.1545269184082903,0.1545269184082903,15,15,15,15,2.7755575615628914e-17,0.0
Candidate_022,Food Service Supervisor,0.9265716945519205,0.4774474333835969,0.6833380235893983,1.0,0.491406694777431,0.7280742994953107,1,0.49140669477743104,0.7020095639677587,0.6280742994953107,0.6978603327725674,0.591406694777431,0.7392583684717887,0.7280742994953107,0.7280742994953107,3,1,3,1,5.551115123125783e-17,0.0
Candidate_022,Office Manager,1.0,0.4740415180631537,0.5286438829565303,1.0,0.5159145313221037,0.7216433079134098,2,0.5159145313221037,0.7370207590315768,0.6216433079134098,0.6907147865704554,0.6159145313221037,0.7698931641526296,0.7216433079134098,0.7216433079134098,2,2,2,2,0.0,0.0
Candidate_022,Administrative Assistant,0.8979819621785708,0.5811353737260412,0.4384514673595585,1.0,0.5176910675666142,0.7053813610385259,3,0.5176910675666142,0.7395586679523061,0.6053813610385259,0.6726459567094732,0.6176910675666142,0.7721138344582676,0.7053813610385259,0.7053813610385259,1,3,1,3,0.0,0.0
Candidate_022,Office Administrator,0.8563712482249044,0.5315862878199157,0.5286438829565303,0.0,0.485785137615687,0.5915139142069931,4,0.485785137615687,0.69397876802241,0.5915139142069931,0.6572376824522145,0.485785137615687,0.6072314220196087,0.5915139142069931,0.5915139142069931,4,4,4,4,0.0,0.0
Candidate_022,Retail Sales Associate,0.8761166616607415,0.2727660581856733,0.8643994601889338,0.0,0.4021089519462452,0.5749888439840319,5,0.4021089519462452,0.5744413599232074,0.5749888439840319,0.638876493315591,0.4021089519462452,0.5026361899328065,0.5749888439840319,0.5749888439840319,7,5,7,5,0.0,0.0
Candidate_022,Inside Sales Representative,0.8761166616607415,0.2696907159901668,0.8643994601889338,0.0,0.4010325821778179,0.5739124742156048,6,0.4010325821778179,0.5729036888254542,0.5739124742156047,0.6376805269062273,0.4010325821778179,0.5012907277222723,0.5739124742156047,0.5739124742156047,8,6,8,6,0.0,1.1102230246251565e-16
Candidate_022,"Driver, Truck",0.7716210064215288,0.1782223160018321,0.8880268984746598,0.0,0.3324451628481762,0.5100505425431082,7,0.33244516284817627,0.4749216612116804,0.5100505425431082,0.5667228250478981,0.33244516284817627,0.4155564535602203,0.5100505425431082,0.5100505425431082,10,7,10,7,5.551115123125783e-17,0.0
Candidate_022,Bookkeeper,0.7704377396812818,0.4476246596915222,0.2992257912289334,0.0,0.4263218397804814,0.4861669980262681,8,0.4263218397804814,0.609031199686402,0.48616699802626806,0.54018555336252,0.4263218397804814,0.5329022997256017,0.48616699802626806,0.48616699802626806,5,8,5,8,0.0,5.551115123125783e-17
Candidate_022,Software Developer,0.1700462184978771,1.0,0.2290858604605659,0.0,0.409516176474257,0.4553333485663701,9,0.409516176474257,0.5850231092489385,0.45533334856637014,0.5059259428515224,0.409516176474257,0.5118952205928212,0.45533334856637014,0.45533334856637014,6,9,6,9,0.0,5.551115123125783e-17
Candidate_022,Information Technology (IT) Analyst,0.2278461125022295,0.8868770875255392,0.266375870790639,0.0,0.390153120009719,0.4434282941678468,10,0.390153120009719,0.5573616000138844,0.44342829416784685,0.49269810463094094,0.390153120009719,0.4876914000121488,0.44342829416784685,0.44342829416784685,9,10,9,10,0.0,5.551115123125783e-17
Candidate_022,Restaurant Manager,0.5636034360913517,0.2957286246819928,0.5865008675534992,0.0,0.3007662212706705,0.4180663947813703,11,0.30076622127067054,0.4296660303866722,0.41806639478137037,0.46451821642374486,0.30076622127067054,0.3759577765883382,0.41806639478137037,0.41806639478137037,12,11,12,11,5.551115123125783e-17,5.551115123125783e-17
Candidate_022,Secondary School Teacher,0.4312266926487954,0.5036582625268687,0.3635561348837076,0.0,0.3272097343114824,0.3999209612882239,12,0.3272097343114824,0.4674424775878321,0.39992096128822396,0.4443566236535822,0.3272097343114824,0.409012167889353,0.39992096128822396,0.39992096128822396,11,12,11,12,0.0,5.551115123125783e-17
Candidate_022,Continuing Care Assistant,0.3891375476094844,0.4380296332130781,0.4396201180333152,0.0,0.2895085132878968,0.3774325368945599,13,0.28950851328789684,0.41358359041128123,0.3774325368945599,0.4193694854383999,0.28950851328789684,0.361885641609871,0.3774325368945599,0.3774325368945599,13,13,13,13,5.551115123125783e-17,0.0
Candidate_022,Delivery Driver,0.6884721348952146,0.0,0.3705312074675783,0.0,0.2409652472133251,0.3150714887068407,14,0.2409652472133251,0.3442360674476073,0.31507148870684076,0.3500794318964897,0.2409652472133251,0.3012065590166564,0.31507148870684076,0.31507148870684076,14,14,14,14,0.0,5.551115123125783e-17
Candidate_022,Licensed Practical Nurse (L.P.N.),0.0,0.2885574008409286,0.3039192124973743,0.0,0.100995090294325,0.1617789327937998,15,0.10099509029432502,0.1442787004204643,0.16177893279379987,0.17975436977088874,0.10099509029432502,0.12624386286790626,0.16177893279379987,0.16177893279379987,15,15,15,15,1.3877787807814457e-17,8.326672684688674e-17
Candidate_023,Software Developer,0.8189766486101043,1.0,0.2290858604605659,1.0,0.6366418270135366,0.7824589991056498,1,0.6366418270135366,0.9094883243050523,0.6824589991056498,0.7582877767840552,0.7366418270135365,0.9208022837669206,0.7824589991056498,0.7824589991056498,1,1,1,1,0.0,0.0
Candidate_023,Office Manager,1.0,0.2120474222250395,0.5286438829565303,1.0,0.4242165977787638,0.6299453743700698,2,0.4242165977787638,0.6060237111125197,0.5299453743700698,0.588828193744522,0.5242165977787638,0.6552707472234548,0.6299453743700698,0.6299453743700698,3,2,3,2,0.0,0.0
Candidate_023,Secondary School Teacher,0.7822669230071398,0.4258733999561518,0.3635561348837076,1.0,0.4228491130371521,0.5955603400138937,3,0.42284911303715206,0.6040701614816458,0.4955603400138936,0.5506226000154373,0.5228491130371521,0.6535613912964401,0.5955603400138936,0.5955603400138936,4,3,4,3,5.551115123125783e-17,1.1102230246251565e-16
Candidate_023,Office Administrator,0.8197929865595287,0.2799686602773255,0.5286438829565303,1.0,0.3849165763928989,0.5906453529842051,4,0.38491657639289895,0.5498808234184271,0.49064535298420503,0.5451615033157834,0.484916576392899,0.6061457204911237,0.5906453529842051,0.5906453529842051,5,4,5,4,5.551115123125783e-17,0.0
Candidate_023,Information Technology (IT) Analyst,0.6155276558846338,0.6179584040078668,0.266375870790639,1.0,0.4317201209623752,0.5849952951205031,5,0.4317201209623752,0.6167430299462503,0.48499529512050304,0.5388836612450034,0.5317201209623752,0.664650151202969,0.5849952951205031,0.5849952951205031,2,5,2,5,0.0,0.0
Candidate_023,"Driver, Truck",0.5325467782620326,0.1747732594078722,0.8880268984746598,0.0,0.2475620131844666,0.4251673928793986,6,0.24756201318446663,0.35366001883495235,0.4251673928793986,0.4724082143104429,0.24756201318446663,0.30945251648058325,0.4251673928793986,0.4251673928793986,7,6,7,6,2.7755575615628914e-17,0.0
Candidate_023,Administrative Assistant,0.5458349538247957,0.4043579253119739,0.4384514673595585,0.0,0.3325675076978693,0.420257801169781,7,0.33256750769786936,0.4750964395683848,0.42025780116978106,0.46695311241086784,0.33256750769786936,0.4157093846223367,0.42025780116978106,0.42025780116978106,6,7,6,7,5.551115123125783e-17,5.551115123125783e-17
