candidate_id,selected_occupation,recommendation_score,recommendation_percentage,occupation_rank,cip_program_count,cip_pathway_available,cip_status,CIP2020Code,CIP2020Title
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,16.1409,Hawaiian Language and Literature.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,16.1601,American Sign Language (ASL).
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,16.1602,Linguistics of ASL and Other Sign Languages.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,16.9999,"Foreign Languages, Literatures, and Linguistics, Other."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,19.0101,"Family and Consumer Sciences/Human Sciences, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,23.0101,"English Language and Literature, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,26.0101,"Biology/Biological Sciences, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,27.0101,"Mathematics, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,30.0101,Biological and Physical Sciences.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,30.3601,Cultural Studies and Comparative Literature.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,30.3801,Earth Systems Science.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,30.4101,Environmental Geosciences.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,30.4501,History and Language/Literature.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,40.0101,"Physical Sciences, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,40.0501,"Chemistry, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,40.0801,"Physics, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,45.0101,"Social Sciences, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,45.0199,"Social Sciences, Other."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,45.0601,"Economics, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,45.1001,"Political Science and Government, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,45.1002,American Government and Politics (United States).
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,45.1003,Canadian Government and Politics.
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,45.1099,"Political Science and Government, Other."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,50.0701,"Art/Art Studies, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,50.0901,"Music, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,54.0101,"History, General."
Candidate_008,Secondary School Teacher,0.6761426978818283,67.61426978818284,3,92,True,CIP pathway available,54.0102,American  History (United States).
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,12.0504,"Restaurant, Culinary, and Catering Management/Manager."
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,12.0509,Culinary Science/Culinology.
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,12.051,Wine Steward/Sommelier.
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,19.0505,Foodservice Systems Administration/Management.
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,52.0901,"Hospitality Administration/Management, General."
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,52.0904,Hotel/Motel Administration/Management.
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,52.0905,Restaurant/Food Services Management.
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,52.0909,"Hotel, Motel, and Restaurant Management."
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,52.091,Brewery/Brewpub Operations/Management.
Candidate_008,Restaurant Manager,0.6714503816793893,67.14503816793894,4,10,True,CIP pathway available,52.0999,"Hospitality Administration/Management, Other."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0101,"Computer and Information Sciences, General."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0103,Information Technology.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0104,Informatics.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0203,"Computer Programming, Vendor/Product Certification."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0204,Computer Game Programming.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0205,"Computer Programming, Specific Platforms."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0501,Computer Systems Analysis/Analyst.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0701,Computer Science.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.0901,Computer Systems Networking and Telecommunications.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.1001,Network and System Administration/Administrator.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.1002,"System, Networking, and LAN/WAN Management/Manager."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,11.1005,Information Technology Project Management.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,14.0901,"Computer Engineering, General."
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,14.0903,Computer Software Engineering.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,15.1201,Computer Engineering Technology/Technician.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,15.1202,Computer/Computer Systems Technology/Technician.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,15.1204,Computer Software Technology/Technician.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,43.0403,Cyber/Computer Forensics and Counterterrorism.
Candidate_008,Information Technology (IT) Analyst,0.6693788594260806,66.93788594260806,5,22,True,CIP pathway available,51.0723,Healthcare Information Privacy Assurance and Security.
Candidate_009,Administrative Assistant,0.2564705882352941,25.647058823529413,1,2,True,CIP pathway available,52.0401,"Administrative Assistant and Secretarial Science, General."
Candidate_009,Administrative Assistant,0.2564705882352941,25.647058823529413,1,2,True,CIP pathway available,52.0402,Executive Assistant/Executive Secretary.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,1.0106,Agricultural Business Technology/Technician.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,1.8201,"Veterinary Administrative Services, General."
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,1.8202,Veterinary Office Management/Administration.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,1.8203,Veterinary Reception/Receptionist.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,51.0705,Medical Office Management/Administration.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,51.0711,Medical/Health Management and Clinical Assistant/Specialist.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,51.0712,Medical Reception/Receptionist.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,52.0204,Office Management and Supervision.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,52.0207,Customer Service Management.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,52.0208,E-Commerce/Electronic Commerce.
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,52.0401,"Administrative Assistant and Secretarial Science, General."
Candidate_009,Office Administrator,0.23175837320574166,23.175837320574168,2,13,True,CIP pathway available,52.0402,Executive Assistant/Executive Secretary.
Candidate_009,Delivery Driver,0.2282270606531882,22.82270606531882,3,1,True,CIP pathway available,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.
Candidate_009,"Driver, Truck",0.2277227722772277,22.77227722772277,4,1,True,CIP pathway available,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.
Candidate_009,Bookkeeper,0.22556657223796034,22.556657223796034,5,1,True,CIP pathway available,52.0302,Accounting Technology/Technician and Bookkeeping.
Candidate_010,Office Manager,0.9712230215827338,97.12230215827337,1,13,True,CIP pathway available,1.0106,Agricultural Business Technology/Technician.
Candidate_010,Office Manager,0.9712230215827338,97.12230215827337,1,13,True,CIP pathway available,1.8201,"Veterinary Administrative Services, General."
Candidate_010,Office Manager,0.9712230215827338,97.12230215827337,1,13,True,CIP pathway available,1.8202,Veterinary Office Management/Administration.
