candidate_id,CIP2020Code,CIP2020Title,cip_recommendation_score,supporting_occupations,best_occupation_rank,max_occupation_score,cip_recommendation_percentage,cip_rank,support_factor,adjusted_cip_score
Candidate_014,11.0701,Computer Science.,57.89836303840541,2,1,59.029562982005146,63.68819934224595,8,1.1,63.68819934224595
Candidate_014,14.0901,"Computer Engineering, General.",57.89836303840541,2,1,59.029562982005146,63.68819934224595,9,1.1,63.68819934224595
Candidate_014,14.0903,Computer Software Engineering.,57.89836303840541,2,1,59.029562982005146,63.68819934224595,10,1.1,63.68819934224595
Candidate_014,15.1204,Computer Software Technology/Technician.,57.89836303840541,2,1,59.029562982005146,63.68819934224595,11,1.1,63.68819934224595
Candidate_014,11.0102,Artificial Intelligence.,59.029562982005146,1,1,59.029562982005146,59.029562982005146,12,1.0,59.029562982005146
Candidate_014,11.0401,Information Science/Studies.,59.029562982005146,1,1,59.029562982005146,59.029562982005146,13,1.0,59.029562982005146
Candidate_014,11.0804,"Modeling, Virtual Environments and Simulation.",59.029562982005146,1,1,59.029562982005146,59.029562982005146,14,1.0,59.029562982005146
Candidate_014,11.0902,Cloud Computing.,59.029562982005146,1,1,59.029562982005146,59.029562982005146,15,1.0,59.029562982005146
Candidate_014,30.0801,Mathematics and Computer Science.,59.029562982005146,1,1,59.029562982005146,59.029562982005146,16,1.0,59.029562982005146
Candidate_014,30.1601,Accounting and Computer Science.,59.029562982005146,1,1,59.029562982005146,59.029562982005146,17,1.0,59.029562982005146
Candidate_014,30.3901,Economics and Computer Science.,59.029562982005146,1,1,59.029562982005146,59.029562982005146,18,1.0,59.029562982005146
Candidate_014,30.4801,Linguistics and Computer Science.,59.029562982005146,1,1,59.029562982005146,59.029562982005146,19,1.0,59.029562982005146
Candidate_014,30.7001,"Data Science, General.",59.029562982005146,1,1,59.029562982005146,59.029562982005146,20,1.0,59.029562982005146
Candidate_014,13.0201,Bilingual and Multilingual Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,21,1.0,56.800445930880706
Candidate_014,13.1203,Junior High/Intermediate/Middle School Education and Teaching.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,22,1.0,56.800445930880706
Candidate_014,13.1205,Secondary Education and Teaching.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,23,1.0,56.800445930880706
Candidate_014,13.1206,"Teacher Education, Multiple Levels.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,24,1.0,56.800445930880706
Candidate_014,13.1207,Montessori Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,25,1.0,56.800445930880706
Candidate_014,13.1208,Waldorf/Steiner Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,26,1.0,56.800445930880706
Candidate_014,13.1211,Online Educator/Online Teaching.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,27,1.0,56.800445930880706
Candidate_014,13.1212,International Teaching and Learning.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,28,1.0,56.800445930880706
Candidate_014,13.1213,"Science, Technology, Engineering, and Mathematics (STEM) Educational Methods.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,29,1.0,56.800445930880706
Candidate_014,13.1302,Art Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,30,1.0,56.800445930880706
Candidate_014,13.1304,Driver and Safety Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,31,1.0,56.800445930880706
Candidate_014,13.1305,English/Language Arts Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,32,1.0,56.800445930880706
Candidate_014,13.1306,Foreign Language Teacher  Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,33,1.0,56.800445930880706
Candidate_014,13.1307,Health Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,34,1.0,56.800445930880706
Candidate_014,13.1308,Family and Consumer Sciences/Home Economics Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,35,1.0,56.800445930880706
Candidate_014,13.1309,Technology Teacher Education/Industrial Arts Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,36,1.0,56.800445930880706
Candidate_014,13.1311,Mathematics Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,37,1.0,56.800445930880706
Candidate_014,13.1312,Music Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,38,1.0,56.800445930880706
Candidate_014,13.1314,Physical Education Teaching and Coaching.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,39,1.0,56.800445930880706
Candidate_014,13.1315,Reading Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,40,1.0,56.800445930880706
Candidate_014,13.1316,Science Teacher Education/General Science Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,41,1.0,56.800445930880706
Candidate_014,13.1317,Social Science Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,42,1.0,56.800445930880706
Candidate_014,13.1318,Social Studies Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,43,1.0,56.800445930880706
Candidate_014,13.1321,Computer Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,44,1.0,56.800445930880706
Candidate_014,13.1322,Biology Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,45,1.0,56.800445930880706
Candidate_014,13.1323,Chemistry Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,46,1.0,56.800445930880706
Candidate_014,13.1324,Drama and Dance Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,47,1.0,56.800445930880706
Candidate_014,13.1325,French Language Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,48,1.0,56.800445930880706
Candidate_014,13.1326,German Language Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,49,1.0,56.800445930880706
Candidate_014,13.1328,History Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,50,1.0,56.800445930880706
Candidate_014,13.1329,Physics Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,51,1.0,56.800445930880706
Candidate_014,13.133,Spanish Language Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,52,1.0,56.800445930880706
Candidate_014,13.1331,Speech Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,53,1.0,56.800445930880706
Candidate_014,13.1332,Geography Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,54,1.0,56.800445930880706
Candidate_014,13.1333,Latin Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,55,1.0,56.800445930880706
Candidate_014,13.1335,Psychology Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,56,1.0,56.800445930880706
Candidate_014,13.1337,Earth Science Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,57,1.0,56.800445930880706
Candidate_014,13.1338,Environmental Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,58,1.0,56.800445930880706
Candidate_014,13.1339,Communication Arts and Literature Teacher Education.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,59,1.0,56.800445930880706
Candidate_014,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,60,1.0,56.800445930880706
Candidate_014,13.1402,Teaching French as a Second or Foreign Language.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,61,1.0,56.800445930880706
Candidate_014,13.1499,"Teaching English or French as a Second or Foreign Language, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,62,1.0,56.800445930880706
Candidate_014,16.0101,"Foreign Languages and Literatures, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,63,1.0,56.800445930880706
Candidate_014,16.03,"East Asian Languages, Literatures, and Linguistics, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,64,1.0,56.800445930880706
Candidate_014,16.0301,Chinese Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,65,1.0,56.800445930880706
Candidate_014,16.0302,Japanese Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,66,1.0,56.800445930880706
Candidate_014,16.0303,Korean Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,67,1.0,56.800445930880706
Candidate_014,16.0399,"East Asian Languages, Literatures, and Linguistics, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,68,1.0,56.800445930880706
Candidate_014,16.0402,Russian Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,69,1.0,56.800445930880706
Candidate_014,16.05,"Germanic Languages, Literatures, and Linguistics, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,70,1.0,56.800445930880706
Candidate_014,16.0501,German Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,71,1.0,56.800445930880706
Candidate_014,16.0599,"Germanic Languages, Literatures, and Linguistics, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,72,1.0,56.800445930880706
Candidate_014,16.09,"Romance Languages, Literatures, and Linguistics, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,73,1.0,56.800445930880706
Candidate_014,16.0901,French Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,74,1.0,56.800445930880706
Candidate_014,16.0902,Italian Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,75,1.0,56.800445930880706
Candidate_014,16.0905,Spanish Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,76,1.0,56.800445930880706
Candidate_014,16.0999,"Romance Languages, Literatures, and Linguistics, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,77,1.0,56.800445930880706
Candidate_014,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,78,1.0,56.800445930880706
Candidate_014,16.1101,Arabic Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,79,1.0,56.800445930880706
Candidate_014,16.1102,Hebrew Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,80,1.0,56.800445930880706
Candidate_014,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,81,1.0,56.800445930880706
Candidate_014,16.1202,Ancient/Classical Greek Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,82,1.0,56.800445930880706
Candidate_014,16.1203,Latin Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,83,1.0,56.800445930880706
Candidate_014,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,84,1.0,56.800445930880706
Candidate_014,16.1409,Hawaiian Language and Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,85,1.0,56.800445930880706
Candidate_014,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,86,1.0,56.800445930880706
Candidate_014,16.1601,American Sign Language (ASL).,56.800445930880706,1,2,56.800445930880706,56.800445930880706,87,1.0,56.800445930880706
Candidate_014,16.1602,Linguistics of ASL and Other Sign Languages.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,88,1.0,56.800445930880706
Candidate_014,16.9999,"Foreign Languages, Literatures, and Linguistics, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,89,1.0,56.800445930880706
Candidate_014,19.0101,"Family and Consumer Sciences/Human Sciences, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,90,1.0,56.800445930880706
Candidate_014,23.0101,"English Language and Literature, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,91,1.0,56.800445930880706
Candidate_014,26.0101,"Biology/Biological Sciences, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,92,1.0,56.800445930880706
Candidate_014,27.0101,"Mathematics, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,93,1.0,56.800445930880706
Candidate_014,30.0101,Biological and Physical Sciences.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,94,1.0,56.800445930880706
Candidate_014,30.3601,Cultural Studies and Comparative Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,95,1.0,56.800445930880706
Candidate_014,30.3801,Earth Systems Science.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,96,1.0,56.800445930880706
Candidate_014,30.4101,Environmental Geosciences.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,97,1.0,56.800445930880706
Candidate_014,30.4501,History and Language/Literature.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,98,1.0,56.800445930880706
Candidate_014,40.0101,"Physical Sciences, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,99,1.0,56.800445930880706
Candidate_014,40.0501,"Chemistry, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,100,1.0,56.800445930880706
Candidate_014,40.0801,"Physics, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,101,1.0,56.800445930880706
Candidate_014,45.0101,"Social Sciences, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,102,1.0,56.800445930880706
Candidate_014,45.0199,"Social Sciences, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,103,1.0,56.800445930880706
Candidate_014,45.0601,"Economics, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,104,1.0,56.800445930880706
Candidate_014,45.1001,"Political Science and Government, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,105,1.0,56.800445930880706
Candidate_014,45.1002,American Government and Politics (United States).,56.800445930880706,1,2,56.800445930880706,56.800445930880706,106,1.0,56.800445930880706
Candidate_014,45.1003,Canadian Government and Politics.,56.800445930880706,1,2,56.800445930880706,56.800445930880706,107,1.0,56.800445930880706
Candidate_014,45.1099,"Political Science and Government, Other.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,108,1.0,56.800445930880706
Candidate_014,50.0701,"Art/Art Studies, General.",56.800445930880706,1,2,56.800445930880706,56.800445930880706,109,1.0,56.800445930880706
